V1	I(V1)
2.943000000000000e+01	1.007189e+00
2.944000000000000e+01	1.007185e+00
2.945000000000000e+01	1.007181e+00
2.946000000000000e+01	1.007177e+00
2.947000000000000e+01	1.007173e+00
2.948000000000000e+01	1.007168e+00
2.949000000000000e+01	1.007164e+00
2.950000000000000e+01	1.007160e+00
2.951000000000000e+01	1.007156e+00
2.952000000000000e+01	1.007152e+00
2.953000000000000e+01	1.007148e+00
2.954000000000000e+01	1.007143e+00
2.955000000000000e+01	1.007139e+00
2.956000000000000e+01	1.007135e+00
2.957000000000000e+01	1.007131e+00
2.958000000000000e+01	1.007127e+00
2.959000000000000e+01	1.007123e+00
2.960000000000000e+01	1.007118e+00
2.961000000000000e+01	1.007114e+00
2.962000000000000e+01	1.007110e+00
2.963000000000000e+01	1.007106e+00
2.964000000000000e+01	1.007102e+00
2.965000000000000e+01	1.007097e+00
2.966000000000000e+01	1.007093e+00
2.967000000000000e+01	1.007089e+00
2.968000000000000e+01	1.007085e+00
2.969000000000000e+01	1.007081e+00
2.970000000000000e+01	1.007077e+00
2.971000000000000e+01	1.007072e+00
2.972000000000000e+01	1.007068e+00
2.973000000000000e+01	1.007064e+00
2.974000000000000e+01	1.007060e+00
2.975000000000000e+01	1.007056e+00
2.976000000000000e+01	1.007052e+00
2.977000000000000e+01	1.007047e+00
2.978000000000000e+01	1.007043e+00
2.979000000000000e+01	1.007039e+00
2.980000000000000e+01	1.007035e+00
2.981000000000000e+01	1.007031e+00
2.982000000000000e+01	1.007027e+00
2.983000000000000e+01	1.007023e+00
2.984000000000000e+01	1.007018e+00
2.985000000000000e+01	1.007014e+00
2.986000000000000e+01	1.007010e+00
2.987000000000000e+01	1.007006e+00
2.988000000000000e+01	1.007002e+00
2.989000000000000e+01	1.006997e+00
2.990000000000000e+01	1.006993e+00
2.991000000000000e+01	1.006989e+00
2.992000000000000e+01	1.006985e+00
2.993000000000000e+01	1.006981e+00
2.994000000000000e+01	1.006977e+00
2.995000000000000e+01	1.006972e+00
2.996000000000000e+01	1.006968e+00
2.997000000000000e+01	1.006964e+00
2.998000000000000e+01	1.006960e+00
2.999000000000000e+01	1.006956e+00
3.000000000000000e+01	1.006952e+00
3.001000000000000e+01	1.006947e+00
3.002000000000000e+01	1.006943e+00
3.003000000000000e+01	1.006939e+00
3.004000000000000e+01	1.006935e+00
3.005000000000000e+01	1.006931e+00
3.006000000000000e+01	1.006927e+00
3.007000000000000e+01	1.006922e+00
3.008000000000000e+01	1.006918e+00
3.009000000000000e+01	1.006914e+00
3.010000000000000e+01	1.006910e+00
3.011000000000000e+01	1.006906e+00
3.012000000000000e+01	1.006902e+00
3.013000000000000e+01	1.006897e+00
3.014000000000000e+01	1.006893e+00
3.015000000000000e+01	1.006889e+00
3.016000000000000e+01	1.006885e+00
3.017000000000000e+01	1.006881e+00
3.018000000000000e+01	1.006876e+00
3.019000000000000e+01	1.006872e+00
3.020000000000000e+01	1.006868e+00
3.021000000000000e+01	1.006864e+00
3.022000000000000e+01	1.006860e+00
3.023000000000000e+01	1.006856e+00
3.024000000000000e+01	1.006851e+00
3.025000000000000e+01	1.006847e+00
3.026000000000000e+01	1.006843e+00
3.027000000000000e+01	1.006839e+00
3.028000000000000e+01	1.006835e+00
3.029000000000000e+01	1.006831e+00
3.030000000000000e+01	1.006826e+00
3.031000000000000e+01	1.006822e+00
3.032000000000000e+01	1.006818e+00
3.033000000000000e+01	1.006814e+00
3.034000000000000e+01	1.006810e+00
3.035000000000000e+01	1.006806e+00
3.036000000000000e+01	1.006801e+00
3.037000000000000e+01	1.006797e+00
3.038000000000000e+01	1.006793e+00
3.039000000000000e+01	1.006789e+00
3.040000000000000e+01	1.006785e+00
3.041000000000000e+01	1.006781e+00
3.042000000000000e+01	1.006776e+00
3.043000000000000e+01	1.006772e+00
3.044000000000000e+01	1.006768e+00
3.045000000000000e+01	1.006764e+00
3.046000000000000e+01	1.006760e+00
3.047000000000000e+01	1.006756e+00
3.048000000000000e+01	1.006751e+00
3.049000000000000e+01	1.006747e+00
3.050000000000000e+01	1.006743e+00
3.051000000000000e+01	1.006739e+00
3.052000000000000e+01	1.006735e+00
3.053000000000000e+01	1.006731e+00
3.054000000000000e+01	1.006726e+00
3.055000000000000e+01	1.006722e+00
3.056000000000000e+01	1.006718e+00
3.057000000000000e+01	1.006714e+00
3.058000000000000e+01	1.006710e+00
3.059000000000000e+01	1.006706e+00
3.060000000000000e+01	1.006701e+00
3.061000000000000e+01	1.006697e+00
3.062000000000000e+01	1.006693e+00
3.063000000000000e+01	1.006689e+00
3.064000000000000e+01	1.006685e+00
3.065000000000000e+01	1.006680e+00
3.066000000000000e+01	1.006676e+00
3.067000000000000e+01	1.006672e+00
3.068000000000000e+01	1.006668e+00
3.069000000000000e+01	1.006664e+00
3.070000000000000e+01	1.006660e+00
3.071000000000000e+01	1.006655e+00
3.072000000000000e+01	1.006651e+00
3.073000000000000e+01	1.006647e+00
3.074000000000000e+01	1.006643e+00
3.075000000000000e+01	1.006639e+00
3.076000000000000e+01	1.006635e+00
3.077000000000000e+01	1.006630e+00
3.078000000000000e+01	1.006626e+00
3.079000000000000e+01	1.006622e+00
3.080000000000000e+01	1.006618e+00
3.081000000000000e+01	1.006614e+00
3.082000000000000e+01	1.006610e+00
3.083000000000000e+01	1.006605e+00
3.084000000000000e+01	1.006601e+00
3.085000000000000e+01	1.006597e+00
3.086000000000000e+01	1.006593e+00
3.087000000000000e+01	1.006589e+00
3.088000000000000e+01	1.006585e+00
3.089000000000000e+01	1.006580e+00
3.090000000000000e+01	1.006576e+00
3.091000000000000e+01	1.006572e+00
3.092000000000000e+01	1.006568e+00
3.093000000000000e+01	1.006564e+00
3.094000000000000e+01	1.006559e+00
3.095000000000000e+01	1.006555e+00
3.096000000000000e+01	1.006551e+00
3.097000000000000e+01	1.006547e+00
3.098000000000000e+01	1.006543e+00
3.099000000000000e+01	1.006539e+00
3.100000000000000e+01	1.006534e+00
3.101000000000000e+01	1.006530e+00
3.102000000000000e+01	1.006526e+00
3.103000000000000e+01	1.006522e+00
3.104000000000000e+01	1.006518e+00
3.105000000000000e+01	1.006514e+00
3.106000000000000e+01	1.006510e+00
3.107000000000000e+01	1.006505e+00
3.108000000000000e+01	1.006501e+00
3.109000000000000e+01	1.006497e+00
3.110000000000000e+01	1.006493e+00
3.111000000000000e+01	1.006489e+00
3.112000000000000e+01	1.006485e+00
3.113000000000000e+01	1.006480e+00
3.114000000000000e+01	1.006476e+00
3.115000000000000e+01	1.006472e+00
3.116000000000000e+01	1.006468e+00
3.117000000000000e+01	1.006464e+00
3.118000000000000e+01	1.006459e+00
3.119000000000000e+01	1.006455e+00
3.120000000000000e+01	1.006451e+00
3.121000000000000e+01	1.006447e+00
3.122000000000000e+01	1.006443e+00
3.123000000000000e+01	1.006439e+00
3.124000000000000e+01	1.006434e+00
3.125000000000000e+01	1.006430e+00
3.126000000000000e+01	1.006426e+00
3.127000000000000e+01	1.006422e+00
3.128000000000000e+01	1.006418e+00
3.129000000000000e+01	1.006414e+00
3.130000000000000e+01	1.006409e+00
3.131000000000000e+01	1.006405e+00
3.132000000000000e+01	1.006401e+00
3.133000000000000e+01	1.006397e+00
3.134000000000000e+01	1.006393e+00
3.135000000000000e+01	1.006389e+00
3.136000000000000e+01	1.006384e+00
3.137000000000000e+01	1.006380e+00
3.138000000000000e+01	1.006376e+00
3.139000000000000e+01	1.006372e+00
3.140000000000000e+01	1.006368e+00
3.141000000000000e+01	1.006364e+00
3.142000000000000e+01	1.006359e+00
3.143000000000000e+01	1.006355e+00
3.144000000000000e+01	1.006351e+00
3.145000000000000e+01	1.006347e+00
3.146000000000000e+01	1.006343e+00
3.147000000000000e+01	1.006338e+00
3.148000000000000e+01	1.006334e+00
3.149000000000000e+01	1.006330e+00
3.150000000000000e+01	1.006326e+00
3.151000000000000e+01	1.006322e+00
3.152000000000000e+01	1.006318e+00
3.153000000000000e+01	1.006313e+00
3.154000000000000e+01	1.006309e+00
3.155000000000000e+01	1.006305e+00
3.156000000000000e+01	1.006301e+00
3.157000000000000e+01	1.006297e+00
3.158000000000000e+01	1.006293e+00
3.159000000000000e+01	1.006288e+00
3.160000000000000e+01	1.006284e+00
3.161000000000000e+01	1.006280e+00
3.162000000000000e+01	1.006276e+00
3.163000000000000e+01	1.006272e+00
3.164000000000000e+01	1.006268e+00
3.165000000000000e+01	1.006263e+00
3.166000000000000e+01	1.006259e+00
3.167000000000000e+01	1.006255e+00
3.168000000000000e+01	1.006251e+00
3.169000000000000e+01	1.006247e+00
3.170000000000000e+01	1.006243e+00
3.171000000000000e+01	1.006238e+00
3.172000000000000e+01	1.006234e+00
3.173000000000000e+01	1.006230e+00
3.174000000000000e+01	1.006226e+00
3.175000000000000e+01	1.006222e+00
3.176000000000000e+01	1.006218e+00
3.177000000000000e+01	1.006213e+00
3.178000000000000e+01	1.006209e+00
3.179000000000000e+01	1.006205e+00
3.180000000000000e+01	1.006201e+00
3.181000000000000e+01	1.006197e+00
3.182000000000000e+01	1.006193e+00
3.183000000000000e+01	1.006188e+00
3.184000000000000e+01	1.006184e+00
3.185000000000000e+01	1.006180e+00
3.186000000000000e+01	1.006176e+00
3.187000000000000e+01	1.006172e+00
3.188000000000000e+01	1.006168e+00
3.189000000000000e+01	1.006163e+00
3.190000000000000e+01	1.006159e+00
3.191000000000000e+01	1.006155e+00
3.192000000000000e+01	1.006151e+00
3.193000000000000e+01	1.006147e+00
3.194000000000000e+01	1.006142e+00
3.195000000000000e+01	1.006138e+00
3.196000000000000e+01	1.006134e+00
3.197000000000000e+01	1.006130e+00
3.198000000000000e+01	1.006126e+00
3.199000000000000e+01	1.006122e+00
3.200000000000000e+01	1.006117e+00
3.201000000000000e+01	1.006113e+00
3.202000000000000e+01	1.006109e+00
3.203000000000000e+01	1.006105e+00
3.204000000000000e+01	1.006101e+00
3.205000000000000e+01	1.006097e+00
3.206000000000000e+01	1.006092e+00
3.207000000000000e+01	1.006088e+00
3.208000000000000e+01	1.006084e+00
3.209000000000000e+01	1.006080e+00
3.210000000000000e+01	1.006076e+00
3.211000000000000e+01	1.006072e+00
3.212000000000000e+01	1.006067e+00
3.213000000000000e+01	1.006063e+00
3.214000000000000e+01	1.006059e+00
3.215000000000000e+01	1.006055e+00
3.216000000000000e+01	1.006051e+00
3.217000000000000e+01	1.006047e+00
3.218000000000000e+01	1.006042e+00
3.219000000000000e+01	1.006038e+00
3.220000000000000e+01	1.006034e+00
3.221000000000000e+01	1.006030e+00
3.222000000000000e+01	1.006026e+00
3.223000000000000e+01	1.006022e+00
3.224000000000000e+01	1.006017e+00
3.225000000000000e+01	1.006013e+00
3.226000000000000e+01	1.006009e+00
3.227000000000000e+01	1.006005e+00
3.228000000000000e+01	1.006001e+00
3.229000000000000e+01	1.005997e+00
3.230000000000000e+01	1.005992e+00
3.231000000000000e+01	1.005988e+00
3.232000000000000e+01	1.005984e+00
3.233000000000000e+01	1.005980e+00
3.234000000000000e+01	1.005976e+00
3.235000000000000e+01	1.005972e+00
3.236000000000000e+01	1.005967e+00
3.237000000000000e+01	1.005963e+00
3.238000000000000e+01	1.005959e+00
3.239000000000000e+01	1.005955e+00
3.240000000000000e+01	1.005951e+00
3.241000000000000e+01	1.005947e+00
3.242000000000000e+01	1.005942e+00
3.243000000000000e+01	1.005938e+00
3.244000000000000e+01	1.005934e+00
3.245000000000000e+01	1.005930e+00
3.246000000000000e+01	1.005926e+00
3.247000000000000e+01	1.005921e+00
3.248000000000000e+01	1.005917e+00
3.249000000000000e+01	1.005913e+00
3.250000000000000e+01	1.005909e+00
3.251000000000000e+01	1.005905e+00
3.252000000000000e+01	1.005901e+00
3.253000000000000e+01	1.005896e+00
3.254000000000000e+01	1.005892e+00
3.255000000000000e+01	1.005888e+00
3.256000000000000e+01	1.005884e+00
3.257000000000000e+01	1.005880e+00
3.258000000000000e+01	1.005876e+00
3.259000000000000e+01	1.005871e+00
3.260000000000000e+01	1.005867e+00
3.261000000000000e+01	1.005863e+00
3.262000000000000e+01	1.005859e+00
3.263000000000000e+01	1.005855e+00
3.264000000000000e+01	1.005851e+00
3.265000000000000e+01	1.005846e+00
3.266000000000000e+01	1.005842e+00
3.267000000000000e+01	1.005838e+00
3.268000000000000e+01	1.005834e+00
3.269000000000000e+01	1.005830e+00
3.270000000000000e+01	1.005826e+00
3.271000000000000e+01	1.005821e+00
3.272000000000000e+01	1.005817e+00
3.273000000000000e+01	1.005813e+00
3.274000000000000e+01	1.005809e+00
3.275000000000000e+01	1.005805e+00
3.276000000000000e+01	1.005801e+00
3.277000000000000e+01	1.005796e+00
3.278000000000000e+01	1.005792e+00
3.279000000000000e+01	1.005788e+00
3.280000000000000e+01	1.005784e+00
3.281000000000000e+01	1.005780e+00
3.282000000000000e+01	1.005776e+00
3.283000000000000e+01	1.005771e+00
3.284000000000000e+01	1.005767e+00
3.285000000000000e+01	1.005763e+00
3.286000000000000e+01	1.005759e+00
3.287000000000000e+01	1.005755e+00
3.288000000000000e+01	1.005751e+00
3.289000000000000e+01	1.005746e+00
3.290000000000000e+01	1.005742e+00
3.291000000000000e+01	1.005738e+00
3.292000000000000e+01	1.005734e+00
3.293000000000000e+01	1.005730e+00
3.294000000000000e+01	1.005726e+00
3.295000000000000e+01	1.005721e+00
3.296000000000000e+01	1.005717e+00
3.297000000000000e+01	1.005713e+00
3.298000000000000e+01	1.005709e+00
3.299000000000000e+01	1.005705e+00
3.300000000000000e+01	1.005700e+00
3.301000000000000e+01	1.005696e+00
3.302000000000000e+01	1.005692e+00
3.303000000000000e+01	1.005688e+00
3.304000000000000e+01	1.005684e+00
3.305000000000000e+01	1.005680e+00
3.306000000000000e+01	1.005675e+00
3.307000000000000e+01	1.005671e+00
3.308000000000000e+01	1.005667e+00
3.309000000000000e+01	1.005663e+00
3.310000000000000e+01	1.005659e+00
3.311000000000000e+01	1.005655e+00
3.312000000000000e+01	1.005650e+00
3.313000000000000e+01	1.005646e+00
3.314000000000000e+01	1.005642e+00
3.315000000000000e+01	1.005638e+00
3.316000000000000e+01	1.005634e+00
3.317000000000000e+01	1.005630e+00
3.318000000000000e+01	1.005625e+00
3.319000000000000e+01	1.005621e+00
3.320000000000000e+01	1.005617e+00
3.321000000000000e+01	1.005613e+00
3.322000000000000e+01	1.005609e+00
3.323000000000000e+01	1.005605e+00
3.324000000000000e+01	1.005600e+00
3.325000000000000e+01	1.005596e+00
3.326000000000000e+01	1.005592e+00
3.327000000000000e+01	1.005588e+00
3.328000000000000e+01	1.005584e+00
3.329000000000000e+01	1.005580e+00
3.330000000000000e+01	1.005575e+00
3.331000000000000e+01	1.005571e+00
3.332000000000000e+01	1.005567e+00
3.333000000000000e+01	1.005563e+00
3.334000000000000e+01	1.005559e+00
3.335000000000000e+01	1.005555e+00
3.336000000000000e+01	1.005550e+00
3.337000000000000e+01	1.005546e+00
3.338000000000000e+01	1.005542e+00
3.339000000000000e+01	1.005538e+00
3.340000000000000e+01	1.005534e+00
3.341000000000000e+01	1.005530e+00
3.342000000000000e+01	1.005525e+00
3.343000000000000e+01	1.005521e+00
3.344000000000000e+01	1.005517e+00
3.345000000000000e+01	1.005513e+00
3.346000000000000e+01	1.005509e+00
3.347000000000000e+01	1.005504e+00
3.348000000000000e+01	1.005500e+00
3.349000000000000e+01	1.005496e+00
3.350000000000000e+01	1.005492e+00
3.351000000000000e+01	1.005488e+00
3.352000000000000e+01	1.005484e+00
3.353000000000000e+01	1.005479e+00
3.354000000000000e+01	1.005475e+00
3.355000000000000e+01	1.005471e+00
3.356000000000000e+01	1.005467e+00
3.357000000000000e+01	1.005463e+00
3.358000000000000e+01	1.005459e+00
3.359000000000000e+01	1.005454e+00
3.360000000000000e+01	1.005450e+00
3.361000000000000e+01	1.005446e+00
3.362000000000000e+01	1.005442e+00
3.363000000000000e+01	1.005438e+00
3.364000000000000e+01	1.005434e+00
3.365000000000000e+01	1.005429e+00
3.366000000000000e+01	1.005425e+00
3.367000000000000e+01	1.005421e+00
3.368000000000000e+01	1.005417e+00
3.369000000000000e+01	1.005413e+00
3.370000000000000e+01	1.005409e+00
3.371000000000000e+01	1.005404e+00
3.372000000000000e+01	1.005400e+00
3.373000000000000e+01	1.005396e+00
3.374000000000000e+01	1.005392e+00
3.375000000000000e+01	1.005388e+00
3.376000000000000e+01	1.005384e+00
3.377000000000000e+01	1.005379e+00
3.378000000000000e+01	1.005375e+00
3.379000000000000e+01	1.005371e+00
3.380000000000000e+01	1.005367e+00
3.381000000000000e+01	1.005363e+00
3.382000000000000e+01	1.005359e+00
3.383000000000000e+01	1.005354e+00
3.384000000000000e+01	1.005350e+00
3.385000000000000e+01	1.005346e+00
3.386000000000000e+01	1.005342e+00
3.387000000000000e+01	1.005338e+00
3.388000000000000e+01	1.005334e+00
3.389000000000000e+01	1.005329e+00
3.390000000000000e+01	1.005325e+00
3.391000000000000e+01	1.005321e+00
3.392000000000000e+01	1.005317e+00
3.393000000000000e+01	1.005313e+00
3.394000000000000e+01	1.005309e+00
3.395000000000000e+01	1.005304e+00
3.396000000000000e+01	1.005300e+00
3.397000000000000e+01	1.005296e+00
3.398000000000000e+01	1.005292e+00
3.399000000000000e+01	1.005288e+00
3.400000000000000e+01	1.005283e+00
3.401000000000000e+01	1.005279e+00
3.402000000000000e+01	1.005275e+00
3.403000000000000e+01	1.005271e+00
3.404000000000000e+01	1.005267e+00
3.405000000000000e+01	1.005263e+00
3.406000000000000e+01	1.005258e+00
3.407000000000000e+01	1.005254e+00
3.408000000000000e+01	1.005250e+00
3.409000000000000e+01	1.005246e+00
3.410000000000000e+01	1.005242e+00
3.411000000000000e+01	1.005238e+00
3.412000000000000e+01	1.005233e+00
3.413000000000000e+01	1.005229e+00
3.414000000000000e+01	1.005225e+00
3.415000000000000e+01	1.005221e+00
3.416000000000000e+01	1.005217e+00
3.417000000000000e+01	1.005213e+00
3.418000000000000e+01	1.005208e+00
3.419000000000000e+01	1.005204e+00
3.420000000000000e+01	1.005200e+00
3.421000000000000e+01	1.005196e+00
3.422000000000000e+01	1.005192e+00
3.423000000000000e+01	1.005188e+00
3.424000000000000e+01	1.005183e+00
3.425000000000000e+01	1.005179e+00
3.426000000000000e+01	1.005175e+00
3.427000000000000e+01	1.005171e+00
3.428000000000000e+01	1.005167e+00
3.429000000000000e+01	1.005163e+00
3.430000000000000e+01	1.005158e+00
3.431000000000000e+01	1.005154e+00
3.432000000000000e+01	1.005150e+00
3.433000000000000e+01	1.005146e+00
3.434000000000000e+01	1.005142e+00
3.435000000000000e+01	1.005138e+00
3.436000000000000e+01	1.005133e+00
3.437000000000000e+01	1.005129e+00
3.438000000000000e+01	1.005125e+00
3.439000000000000e+01	1.005121e+00
3.440000000000000e+01	1.005117e+00
3.441000000000000e+01	1.005113e+00
3.442000000000000e+01	1.005108e+00
3.443000000000000e+01	1.005104e+00
3.444000000000000e+01	1.005100e+00
3.445000000000000e+01	1.005096e+00
3.446000000000000e+01	1.005092e+00
3.447000000000000e+01	1.005087e+00
3.448000000000000e+01	1.005083e+00
3.449000000000000e+01	1.005079e+00
3.450000000000000e+01	1.005075e+00
3.451000000000000e+01	1.005071e+00
3.452000000000000e+01	1.005067e+00
3.453000000000000e+01	1.005062e+00
3.454000000000000e+01	1.005058e+00
3.455000000000000e+01	1.005054e+00
3.456000000000000e+01	1.005050e+00
3.457000000000000e+01	1.005046e+00
3.458000000000000e+01	1.005042e+00
3.459000000000000e+01	1.005037e+00
3.460000000000000e+01	1.005033e+00
3.461000000000000e+01	1.005029e+00
3.462000000000000e+01	1.005025e+00
3.463000000000000e+01	1.005021e+00
3.464000000000000e+01	1.005017e+00
3.465000000000000e+01	1.005012e+00
3.466000000000000e+01	1.005008e+00
3.467000000000000e+01	1.005004e+00
3.468000000000000e+01	1.005000e+00
3.469000000000000e+01	1.004996e+00
3.470000000000000e+01	1.004992e+00
3.471000000000000e+01	1.004987e+00
3.472000000000000e+01	1.004983e+00
3.473000000000000e+01	1.004979e+00
3.474000000000000e+01	1.004975e+00
3.475000000000000e+01	1.004971e+00
3.476000000000000e+01	1.004967e+00
3.477000000000000e+01	1.004962e+00
3.478000000000000e+01	1.004958e+00
3.479000000000000e+01	1.004954e+00
3.480000000000000e+01	1.004950e+00
3.481000000000000e+01	1.004946e+00
3.482000000000000e+01	1.004942e+00
3.483000000000000e+01	1.004937e+00
3.484000000000000e+01	1.004933e+00
3.485000000000000e+01	1.004929e+00
3.486000000000000e+01	1.004925e+00
3.487000000000000e+01	1.004921e+00
3.488000000000000e+01	1.004917e+00
3.489000000000000e+01	1.004912e+00
3.490000000000000e+01	1.004908e+00
3.491000000000000e+01	1.004904e+00
3.492000000000000e+01	1.004900e+00
3.493000000000000e+01	1.004896e+00
3.494000000000000e+01	1.004892e+00
3.495000000000000e+01	1.004887e+00
3.496000000000000e+01	1.004883e+00
3.497000000000000e+01	1.004879e+00
3.498000000000000e+01	1.004875e+00
3.499000000000000e+01	1.004871e+00
3.500000000000000e+01	1.004866e+00
3.501000000000000e+01	1.004862e+00
3.502000000000000e+01	1.004858e+00
3.503000000000000e+01	1.004854e+00
3.504000000000000e+01	1.004850e+00
3.505000000000000e+01	1.004846e+00
3.506000000000000e+01	1.004841e+00
3.507000000000000e+01	1.004837e+00
3.508000000000000e+01	1.004833e+00
3.509000000000000e+01	1.004829e+00
3.510000000000000e+01	1.004825e+00
3.511000000000000e+01	1.004821e+00
3.512000000000000e+01	1.004816e+00
3.513000000000000e+01	1.004812e+00
3.514000000000000e+01	1.004808e+00
3.515000000000000e+01	1.004804e+00
3.516000000000000e+01	1.004800e+00
3.517000000000000e+01	1.004796e+00
3.518000000000000e+01	1.004791e+00
3.519000000000000e+01	1.004787e+00
3.520000000000000e+01	1.004783e+00
3.521000000000000e+01	1.004779e+00
3.522000000000000e+01	1.004775e+00
3.523000000000000e+01	1.004771e+00
3.524000000000000e+01	1.004766e+00
3.525000000000000e+01	1.004762e+00
3.526000000000000e+01	1.004758e+00
3.527000000000000e+01	1.004754e+00
3.528000000000000e+01	1.004750e+00
3.529000000000000e+01	1.004746e+00
3.530000000000000e+01	1.004741e+00
3.531000000000000e+01	1.004737e+00
3.532000000000000e+01	1.004733e+00
3.533000000000000e+01	1.004729e+00
3.534000000000000e+01	1.004725e+00
3.535000000000000e+01	1.004721e+00
3.536000000000000e+01	1.004716e+00
3.537000000000000e+01	1.004712e+00
3.538000000000000e+01	1.004708e+00
3.539000000000000e+01	1.004704e+00
3.540000000000000e+01	1.004700e+00
3.541000000000000e+01	1.004696e+00
3.542000000000000e+01	1.004691e+00
3.543000000000000e+01	1.004687e+00
3.544000000000000e+01	1.004683e+00
3.545000000000000e+01	1.004679e+00
3.546000000000000e+01	1.004675e+00
3.547000000000000e+01	1.004671e+00
3.548000000000000e+01	1.004666e+00
3.549000000000000e+01	1.004662e+00
3.550000000000000e+01	1.004658e+00
3.551000000000000e+01	1.004654e+00
3.552000000000000e+01	1.004650e+00
3.553000000000000e+01	1.004645e+00
3.554000000000000e+01	1.004641e+00
3.555000000000000e+01	1.004637e+00
3.556000000000000e+01	1.004633e+00
3.557000000000000e+01	1.004629e+00
3.558000000000000e+01	1.004625e+00
3.559000000000000e+01	1.004620e+00
3.560000000000000e+01	1.004616e+00
3.561000000000000e+01	1.004612e+00
3.562000000000000e+01	1.004608e+00
3.563000000000000e+01	1.004604e+00
3.564000000000000e+01	1.004600e+00
3.565000000000000e+01	1.004596e+00
3.566000000000000e+01	1.004591e+00
3.567000000000000e+01	1.004587e+00
3.568000000000000e+01	1.004583e+00
3.569000000000000e+01	1.004579e+00
3.570000000000000e+01	1.004575e+00
3.571000000000000e+01	1.004570e+00
3.572000000000000e+01	1.004566e+00
3.573000000000000e+01	1.004562e+00
3.574000000000000e+01	1.004558e+00
3.575000000000000e+01	1.004554e+00
3.576000000000000e+01	1.004550e+00
3.577000000000000e+01	1.004545e+00
3.578000000000000e+01	1.004541e+00
3.579000000000000e+01	1.004537e+00
3.580000000000000e+01	1.004533e+00
3.581000000000000e+01	1.004529e+00
3.582000000000000e+01	1.004525e+00
3.583000000000000e+01	1.004520e+00
3.584000000000000e+01	1.004516e+00
3.585000000000000e+01	1.004512e+00
3.586000000000000e+01	1.004508e+00
3.587000000000000e+01	1.004504e+00
3.588000000000000e+01	1.004500e+00
3.589000000000000e+01	1.004495e+00
3.590000000000000e+01	1.004491e+00
3.591000000000000e+01	1.004487e+00
3.592000000000000e+01	1.004483e+00
3.593000000000000e+01	1.004479e+00
3.594000000000000e+01	1.004475e+00
3.595000000000000e+01	1.004470e+00
3.596000000000000e+01	1.004466e+00
3.597000000000000e+01	1.004462e+00
3.598000000000000e+01	1.004458e+00
3.599000000000000e+01	1.004454e+00
3.600000000000000e+01	1.004449e+00
3.601000000000000e+01	1.004445e+00
3.602000000000000e+01	1.004441e+00
3.603000000000000e+01	1.004437e+00
3.604000000000000e+01	1.004433e+00
3.605000000000000e+01	1.004429e+00
3.606000000000000e+01	1.004424e+00
3.607000000000000e+01	1.004420e+00
3.608000000000000e+01	1.004416e+00
3.609000000000000e+01	1.004412e+00
3.610000000000000e+01	1.004408e+00
3.611000000000000e+01	1.004404e+00
3.612000000000000e+01	1.004400e+00
3.613000000000000e+01	1.004395e+00
3.614000000000000e+01	1.004391e+00
3.615000000000000e+01	1.004387e+00
3.616000000000000e+01	1.004383e+00
3.617000000000000e+01	1.004379e+00
3.618000000000000e+01	1.004375e+00
3.619000000000000e+01	1.004370e+00
3.620000000000000e+01	1.004366e+00
3.621000000000000e+01	1.004362e+00
3.622000000000000e+01	1.004358e+00
3.623000000000000e+01	1.004354e+00
3.624000000000000e+01	1.004349e+00
3.625000000000000e+01	1.004345e+00
3.626000000000000e+01	1.004341e+00
3.627000000000000e+01	1.004337e+00
3.628000000000000e+01	1.004333e+00
3.629000000000000e+01	1.004329e+00
3.630000000000000e+01	1.004324e+00
3.631000000000000e+01	1.004320e+00
3.632000000000000e+01	1.004316e+00
3.633000000000000e+01	1.004312e+00
3.634000000000000e+01	1.004308e+00
3.635000000000000e+01	1.004304e+00
3.636000000000000e+01	1.004299e+00
3.637000000000000e+01	1.004295e+00
3.638000000000000e+01	1.004291e+00
3.639000000000000e+01	1.004287e+00
3.640000000000000e+01	1.004283e+00
3.641000000000000e+01	1.004279e+00
3.642000000000000e+01	1.004274e+00
3.643000000000000e+01	1.004270e+00
3.644000000000000e+01	1.004266e+00
3.645000000000000e+01	1.004262e+00
3.646000000000000e+01	1.004258e+00
3.647000000000000e+01	1.004254e+00
3.648000000000000e+01	1.004249e+00
3.649000000000000e+01	1.004245e+00
3.650000000000000e+01	1.004241e+00
3.651000000000000e+01	1.004237e+00
3.652000000000000e+01	1.004233e+00
3.653000000000000e+01	1.004228e+00
3.654000000000000e+01	1.004224e+00
3.655000000000000e+01	1.004220e+00
3.656000000000000e+01	1.004216e+00
3.657000000000000e+01	1.004212e+00
3.658000000000000e+01	1.004208e+00
3.659000000000000e+01	1.004204e+00
3.660000000000000e+01	1.004199e+00
3.661000000000000e+01	1.004195e+00
3.662000000000000e+01	1.004191e+00
3.663000000000000e+01	1.004187e+00
3.664000000000000e+01	1.004183e+00
3.665000000000000e+01	1.004179e+00
3.666000000000000e+01	1.004174e+00
3.667000000000000e+01	1.004170e+00
3.668000000000000e+01	1.004166e+00
3.669000000000000e+01	1.004162e+00
3.670000000000000e+01	1.004158e+00
3.671000000000000e+01	1.004153e+00
3.672000000000000e+01	1.004149e+00
3.673000000000000e+01	1.004145e+00
3.674000000000000e+01	1.004141e+00
3.675000000000000e+01	1.004137e+00
3.676000000000000e+01	1.004133e+00
3.677000000000000e+01	1.004128e+00
3.678000000000000e+01	1.004124e+00
