V1	I(V1)
3.679000000000000e+01	1.002554e+00
3.680000000000000e+01	1.002551e+00
3.681000000000000e+01	1.002548e+00
3.682000000000000e+01	1.002545e+00
3.683000000000000e+01	1.002542e+00
3.684000000000000e+01	1.002540e+00
3.685000000000000e+01	1.002537e+00
3.686000000000000e+01	1.002534e+00
3.687000000000000e+01	1.002531e+00
3.688000000000000e+01	1.002529e+00
3.689000000000000e+01	1.002526e+00
3.690000000000000e+01	1.002523e+00
3.691000000000000e+01	1.002520e+00
3.692000000000000e+01	1.002517e+00
3.693000000000000e+01	1.002515e+00
3.694000000000000e+01	1.002512e+00
3.695000000000000e+01	1.002509e+00
3.696000000000000e+01	1.002506e+00
3.697000000000000e+01	1.002504e+00
3.698000000000000e+01	1.002501e+00
3.699000000000000e+01	1.002498e+00
3.700000000000000e+01	1.002495e+00
3.701000000000000e+01	1.002493e+00
3.702000000000000e+01	1.002490e+00
3.703000000000000e+01	1.002487e+00
3.704000000000000e+01	1.002484e+00
3.705000000000000e+01	1.002481e+00
3.706000000000000e+01	1.002479e+00
3.707000000000000e+01	1.002476e+00
3.708000000000000e+01	1.002473e+00
3.709000000000000e+01	1.002470e+00
3.710000000000000e+01	1.002468e+00
3.711000000000000e+01	1.002465e+00
3.712000000000000e+01	1.002462e+00
3.713000000000000e+01	1.002459e+00
3.714000000000000e+01	1.002456e+00
3.715000000000000e+01	1.002454e+00
3.716000000000000e+01	1.002451e+00
3.717000000000000e+01	1.002448e+00
3.718000000000000e+01	1.002445e+00
3.719000000000000e+01	1.002442e+00
3.720000000000000e+01	1.002440e+00
3.721000000000000e+01	1.002437e+00
3.722000000000000e+01	1.002434e+00
3.723000000000000e+01	1.002431e+00
3.724000000000000e+01	1.002429e+00
3.725000000000000e+01	1.002426e+00
3.726000000000000e+01	1.002423e+00
3.727000000000000e+01	1.002420e+00
3.728000000000000e+01	1.002417e+00
3.729000000000000e+01	1.002415e+00
3.730000000000000e+01	1.002412e+00
3.731000000000000e+01	1.002409e+00
3.732000000000000e+01	1.002406e+00
3.733000000000000e+01	1.002403e+00
3.734000000000000e+01	1.002401e+00
3.735000000000000e+01	1.002398e+00
3.736000000000000e+01	1.002395e+00
3.737000000000000e+01	1.002392e+00
3.738000000000000e+01	1.002390e+00
3.739000000000000e+01	1.002387e+00
3.740000000000000e+01	1.002384e+00
3.741000000000000e+01	1.002381e+00
3.742000000000000e+01	1.002379e+00
3.743000000000000e+01	1.002376e+00
3.744000000000000e+01	1.002373e+00
3.745000000000000e+01	1.002370e+00
3.746000000000000e+01	1.002367e+00
3.747000000000000e+01	1.002365e+00
3.748000000000000e+01	1.002362e+00
3.749000000000000e+01	1.002359e+00
3.750000000000000e+01	1.002356e+00
3.751000000000000e+01	1.002354e+00
3.752000000000000e+01	1.002351e+00
3.753000000000000e+01	1.002348e+00
3.754000000000000e+01	1.002345e+00
3.755000000000000e+01	1.002342e+00
3.756000000000000e+01	1.002340e+00
3.757000000000000e+01	1.002337e+00
3.758000000000000e+01	1.002334e+00
3.759000000000000e+01	1.002331e+00
3.760000000000000e+01	1.002329e+00
3.761000000000000e+01	1.002326e+00
3.762000000000000e+01	1.002323e+00
3.763000000000000e+01	1.002320e+00
3.764000000000000e+01	1.002317e+00
3.765000000000000e+01	1.002315e+00
3.766000000000000e+01	1.002312e+00
3.767000000000000e+01	1.002309e+00
3.768000000000000e+01	1.002306e+00
3.769000000000000e+01	1.002303e+00
3.770000000000000e+01	1.002301e+00
3.771000000000000e+01	1.002298e+00
3.772000000000000e+01	1.002295e+00
3.773000000000000e+01	1.002292e+00
3.774000000000000e+01	1.002290e+00
3.775000000000000e+01	1.002287e+00
3.776000000000000e+01	1.002284e+00
3.777000000000000e+01	1.002281e+00
3.778000000000000e+01	1.002278e+00
3.779000000000000e+01	1.002276e+00
3.780000000000000e+01	1.002273e+00
3.781000000000000e+01	1.002270e+00
3.782000000000000e+01	1.002267e+00
3.783000000000000e+01	1.002265e+00
3.784000000000000e+01	1.002262e+00
3.785000000000000e+01	1.002259e+00
3.786000000000000e+01	1.002256e+00
3.787000000000000e+01	1.002253e+00
3.788000000000000e+01	1.002251e+00
3.789000000000000e+01	1.002248e+00
3.790000000000000e+01	1.002245e+00
3.791000000000000e+01	1.002242e+00
3.792000000000000e+01	1.002240e+00
3.793000000000000e+01	1.002237e+00
3.794000000000000e+01	1.002234e+00
3.795000000000000e+01	1.002231e+00
3.796000000000000e+01	1.002228e+00
3.797000000000000e+01	1.002226e+00
3.798000000000000e+01	1.002223e+00
3.799000000000000e+01	1.002220e+00
3.800000000000000e+01	1.002217e+00
3.801000000000000e+01	1.002215e+00
3.802000000000000e+01	1.002212e+00
3.803000000000000e+01	1.002209e+00
3.804000000000000e+01	1.002206e+00
3.805000000000000e+01	1.002203e+00
3.806000000000000e+01	1.002201e+00
3.807000000000000e+01	1.002198e+00
3.808000000000000e+01	1.002195e+00
3.809000000000000e+01	1.002192e+00
3.810000000000000e+01	1.002190e+00
3.811000000000000e+01	1.002187e+00
3.812000000000000e+01	1.002184e+00
3.813000000000000e+01	1.002181e+00
3.814000000000000e+01	1.002178e+00
3.815000000000000e+01	1.002176e+00
3.816000000000000e+01	1.002173e+00
3.817000000000000e+01	1.002170e+00
3.818000000000000e+01	1.002167e+00
3.819000000000000e+01	1.002164e+00
3.820000000000000e+01	1.002162e+00
3.821000000000000e+01	1.002159e+00
3.822000000000000e+01	1.002156e+00
3.823000000000000e+01	1.002153e+00
3.824000000000000e+01	1.002151e+00
3.825000000000000e+01	1.002148e+00
3.826000000000000e+01	1.002145e+00
3.827000000000000e+01	1.002142e+00
3.828000000000000e+01	1.002139e+00
3.829000000000000e+01	1.002137e+00
3.830000000000000e+01	1.002134e+00
3.831000000000000e+01	1.002131e+00
3.832000000000000e+01	1.002128e+00
3.833000000000000e+01	1.002126e+00
3.834000000000000e+01	1.002123e+00
3.835000000000000e+01	1.002120e+00
3.836000000000000e+01	1.002117e+00
3.837000000000000e+01	1.002114e+00
3.838000000000000e+01	1.002112e+00
3.839000000000000e+01	1.002109e+00
3.840000000000000e+01	1.002106e+00
3.841000000000000e+01	1.002103e+00
3.842000000000000e+01	1.002101e+00
3.843000000000000e+01	1.002098e+00
3.844000000000000e+01	1.002095e+00
3.845000000000000e+01	1.002092e+00
3.846000000000000e+01	1.002090e+00
3.847000000000000e+01	1.002087e+00
3.848000000000000e+01	1.002084e+00
3.849000000000000e+01	1.002081e+00
3.850000000000000e+01	1.002078e+00
3.851000000000000e+01	1.002076e+00
3.852000000000000e+01	1.002073e+00
3.853000000000000e+01	1.002070e+00
3.854000000000000e+01	1.002067e+00
3.855000000000000e+01	1.002064e+00
3.856000000000000e+01	1.002062e+00
3.857000000000000e+01	1.002059e+00
3.858000000000000e+01	1.002056e+00
3.859000000000000e+01	1.002053e+00
3.860000000000000e+01	1.002051e+00
3.861000000000000e+01	1.002048e+00
3.862000000000000e+01	1.002045e+00
3.863000000000000e+01	1.002042e+00
3.864000000000000e+01	1.002039e+00
3.865000000000000e+01	1.002037e+00
3.866000000000000e+01	1.002034e+00
3.867000000000000e+01	1.002031e+00
3.868000000000000e+01	1.002028e+00
3.869000000000000e+01	1.002025e+00
3.870000000000000e+01	1.002023e+00
3.871000000000000e+01	1.002020e+00
3.872000000000000e+01	1.002017e+00
3.873000000000000e+01	1.002014e+00
3.874000000000000e+01	1.002012e+00
3.875000000000000e+01	1.002009e+00
3.876000000000000e+01	1.002006e+00
3.877000000000000e+01	1.002003e+00
3.878000000000000e+01	1.002000e+00
3.879000000000000e+01	1.001998e+00
3.880000000000000e+01	1.001995e+00
3.881000000000000e+01	1.001992e+00
3.882000000000000e+01	1.001989e+00
3.883000000000000e+01	1.001987e+00
3.884000000000000e+01	1.001984e+00
3.885000000000000e+01	1.001981e+00
3.886000000000000e+01	1.001978e+00
3.887000000000000e+01	1.001976e+00
3.888000000000000e+01	1.001973e+00
3.889000000000000e+01	1.001970e+00
3.890000000000000e+01	1.001967e+00
3.891000000000000e+01	1.001964e+00
3.892000000000000e+01	1.001962e+00
3.893000000000000e+01	1.001959e+00
3.894000000000000e+01	1.001956e+00
3.895000000000000e+01	1.001953e+00
3.896000000000000e+01	1.001951e+00
3.897000000000000e+01	1.001948e+00
3.898000000000000e+01	1.001945e+00
3.899000000000000e+01	1.001942e+00
3.900000000000000e+01	1.001939e+00
3.901000000000000e+01	1.001937e+00
3.902000000000000e+01	1.001934e+00
3.903000000000000e+01	1.001931e+00
3.904000000000000e+01	1.001928e+00
3.905000000000000e+01	1.001925e+00
3.906000000000000e+01	1.001923e+00
3.907000000000000e+01	1.001920e+00
3.908000000000000e+01	1.001917e+00
3.909000000000000e+01	1.001914e+00
3.910000000000000e+01	1.001912e+00
3.911000000000000e+01	1.001909e+00
3.912000000000000e+01	1.001906e+00
3.913000000000000e+01	1.001903e+00
3.914000000000000e+01	1.001900e+00
3.915000000000000e+01	1.001898e+00
3.916000000000000e+01	1.001895e+00
3.917000000000000e+01	1.001892e+00
3.918000000000000e+01	1.001889e+00
3.919000000000000e+01	1.001886e+00
3.920000000000000e+01	1.001884e+00
3.921000000000000e+01	1.001881e+00
3.922000000000000e+01	1.001878e+00
3.923000000000000e+01	1.001875e+00
3.924000000000000e+01	1.001873e+00
3.925000000000000e+01	1.001870e+00
3.926000000000000e+01	1.001867e+00
3.927000000000000e+01	1.001864e+00
3.928000000000000e+01	1.001861e+00
3.929000000000000e+01	1.001859e+00
3.930000000000000e+01	1.001856e+00
3.931000000000000e+01	1.001853e+00
3.932000000000000e+01	1.001850e+00
3.933000000000000e+01	1.001848e+00
3.934000000000000e+01	1.001845e+00
3.935000000000000e+01	1.001842e+00
3.936000000000000e+01	1.001839e+00
3.937000000000000e+01	1.001837e+00
3.938000000000000e+01	1.001834e+00
3.939000000000000e+01	1.001831e+00
3.940000000000000e+01	1.001828e+00
3.941000000000000e+01	1.001825e+00
3.942000000000000e+01	1.001823e+00
3.943000000000000e+01	1.001820e+00
3.944000000000000e+01	1.001817e+00
3.945000000000000e+01	1.001814e+00
3.946000000000000e+01	1.001812e+00
3.947000000000000e+01	1.001809e+00
3.948000000000000e+01	1.001806e+00
3.949000000000000e+01	1.001803e+00
3.950000000000000e+01	1.001800e+00
3.951000000000000e+01	1.001798e+00
3.952000000000000e+01	1.001795e+00
3.953000000000000e+01	1.001792e+00
3.954000000000000e+01	1.001789e+00
3.955000000000000e+01	1.001786e+00
3.956000000000000e+01	1.001784e+00
3.957000000000000e+01	1.001781e+00
3.958000000000000e+01	1.001778e+00
3.959000000000000e+01	1.001775e+00
3.960000000000000e+01	1.001773e+00
3.961000000000000e+01	1.001770e+00
3.962000000000000e+01	1.001767e+00
3.963000000000000e+01	1.001764e+00
3.964000000000000e+01	1.001761e+00
3.965000000000000e+01	1.001759e+00
3.966000000000000e+01	1.001756e+00
3.967000000000000e+01	1.001753e+00
3.968000000000000e+01	1.001750e+00
3.969000000000000e+01	1.001747e+00
3.970000000000000e+01	1.001745e+00
3.971000000000000e+01	1.001742e+00
3.972000000000000e+01	1.001739e+00
3.973000000000000e+01	1.001736e+00
3.974000000000000e+01	1.001734e+00
3.975000000000000e+01	1.001731e+00
3.976000000000000e+01	1.001728e+00
3.977000000000000e+01	1.001725e+00
3.978000000000000e+01	1.001723e+00
3.979000000000000e+01	1.001720e+00
3.980000000000000e+01	1.001717e+00
3.981000000000000e+01	1.001714e+00
3.982000000000000e+01	1.001711e+00
3.983000000000000e+01	1.001709e+00
3.984000000000000e+01	1.001706e+00
3.985000000000000e+01	1.001703e+00
3.986000000000000e+01	1.001700e+00
3.987000000000000e+01	1.001698e+00
3.988000000000000e+01	1.001695e+00
3.989000000000000e+01	1.001692e+00
3.990000000000000e+01	1.001689e+00
3.991000000000000e+01	1.001686e+00
3.992000000000000e+01	1.001684e+00
3.993000000000000e+01	1.001681e+00
3.994000000000000e+01	1.001678e+00
3.995000000000000e+01	1.001675e+00
3.996000000000000e+01	1.001673e+00
3.997000000000000e+01	1.001670e+00
3.998000000000000e+01	1.001667e+00
3.999000000000000e+01	1.001664e+00
4.000000000000000e+01	1.001661e+00
4.001000000000000e+01	1.001659e+00
4.002000000000000e+01	1.001656e+00
4.003000000000000e+01	1.001653e+00
4.004000000000000e+01	1.001650e+00
4.005000000000000e+01	1.001647e+00
4.006000000000000e+01	1.001645e+00
4.007000000000000e+01	1.001642e+00
4.008000000000000e+01	1.001639e+00
4.009000000000000e+01	1.001636e+00
4.010000000000000e+01	1.001634e+00
4.011000000000000e+01	1.001631e+00
4.012000000000000e+01	1.001628e+00
4.013000000000000e+01	1.001625e+00
4.014000000000000e+01	1.001622e+00
4.015000000000000e+01	1.001620e+00
4.016000000000000e+01	1.001617e+00
4.017000000000000e+01	1.001614e+00
4.018000000000000e+01	1.001611e+00
4.019000000000000e+01	1.001609e+00
4.020000000000000e+01	1.001606e+00
4.021000000000000e+01	1.001603e+00
4.022000000000000e+01	1.001600e+00
4.023000000000000e+01	1.001597e+00
4.024000000000000e+01	1.001595e+00
4.025000000000000e+01	1.001592e+00
4.026000000000000e+01	1.001589e+00
4.027000000000000e+01	1.001586e+00
4.028000000000000e+01	1.001584e+00
4.029000000000000e+01	1.001581e+00
4.030000000000000e+01	1.001578e+00
4.031000000000000e+01	1.001575e+00
4.032000000000000e+01	1.001572e+00
4.033000000000000e+01	1.001570e+00
4.034000000000000e+01	1.001567e+00
4.035000000000000e+01	1.001564e+00
4.036000000000000e+01	1.001561e+00
4.037000000000000e+01	1.001559e+00
4.038000000000000e+01	1.001556e+00
4.039000000000000e+01	1.001553e+00
4.040000000000000e+01	1.001550e+00
4.041000000000000e+01	1.001547e+00
4.042000000000000e+01	1.001545e+00
4.043000000000000e+01	1.001542e+00
4.044000000000000e+01	1.001539e+00
4.045000000000000e+01	1.001536e+00
4.046000000000000e+01	1.001534e+00
4.047000000000000e+01	1.001531e+00
4.048000000000000e+01	1.001528e+00
4.049000000000000e+01	1.001525e+00
4.050000000000000e+01	1.001522e+00
4.051000000000000e+01	1.001520e+00
4.052000000000000e+01	1.001517e+00
4.053000000000000e+01	1.001514e+00
4.054000000000000e+01	1.001511e+00
4.055000000000000e+01	1.001508e+00
4.056000000000000e+01	1.001506e+00
4.057000000000000e+01	1.001503e+00
4.058000000000000e+01	1.001500e+00
4.059000000000000e+01	1.001497e+00
4.060000000000000e+01	1.001495e+00
4.061000000000000e+01	1.001492e+00
4.062000000000000e+01	1.001489e+00
4.063000000000000e+01	1.001486e+00
4.064000000000000e+01	1.001483e+00
4.065000000000000e+01	1.001481e+00
4.066000000000000e+01	1.001478e+00
4.067000000000000e+01	1.001475e+00
4.068000000000000e+01	1.001472e+00
4.069000000000000e+01	1.001470e+00
4.070000000000000e+01	1.001467e+00
4.071000000000000e+01	1.001464e+00
4.072000000000000e+01	1.001461e+00
4.073000000000000e+01	1.001458e+00
4.074000000000000e+01	1.001456e+00
4.075000000000000e+01	1.001453e+00
4.076000000000000e+01	1.001450e+00
4.077000000000000e+01	1.001447e+00
4.078000000000000e+01	1.001445e+00
4.079000000000000e+01	1.001442e+00
4.080000000000000e+01	1.001439e+00
4.081000000000000e+01	1.001436e+00
4.082000000000000e+01	1.001433e+00
4.083000000000000e+01	1.001431e+00
4.084000000000000e+01	1.001428e+00
4.085000000000000e+01	1.001425e+00
4.086000000000000e+01	1.001422e+00
4.087000000000000e+01	1.001420e+00
4.088000000000000e+01	1.001417e+00
4.089000000000000e+01	1.001414e+00
4.090000000000000e+01	1.001411e+00
4.091000000000000e+01	1.001408e+00
4.092000000000000e+01	1.001406e+00
4.093000000000000e+01	1.001403e+00
4.094000000000000e+01	1.001400e+00
4.095000000000000e+01	1.001397e+00
4.096000000000000e+01	1.001395e+00
4.097000000000000e+01	1.001392e+00
4.098000000000000e+01	1.001389e+00
4.099000000000000e+01	1.001386e+00
4.100000000000000e+01	1.001383e+00
4.101000000000000e+01	1.001381e+00
4.102000000000000e+01	1.001378e+00
4.103000000000000e+01	1.001375e+00
4.104000000000000e+01	1.001372e+00
4.105000000000000e+01	1.001369e+00
4.106000000000000e+01	1.001367e+00
4.107000000000000e+01	1.001364e+00
4.108000000000000e+01	1.001361e+00
4.109000000000000e+01	1.001358e+00
4.110000000000000e+01	1.001356e+00
4.111000000000000e+01	1.001353e+00
4.112000000000000e+01	1.001350e+00
4.113000000000000e+01	1.001347e+00
4.114000000000000e+01	1.001344e+00
4.115000000000000e+01	1.001342e+00
4.116000000000000e+01	1.001339e+00
4.117000000000000e+01	1.001336e+00
4.118000000000000e+01	1.001333e+00
4.119000000000000e+01	1.001331e+00
4.120000000000000e+01	1.001328e+00
4.121000000000000e+01	1.001325e+00
4.122000000000000e+01	1.001322e+00
4.123000000000000e+01	1.001320e+00
4.124000000000000e+01	1.001317e+00
4.125000000000000e+01	1.001314e+00
4.126000000000000e+01	1.001311e+00
4.127000000000000e+01	1.001308e+00
4.128000000000000e+01	1.001306e+00
4.129000000000000e+01	1.001303e+00
4.130000000000000e+01	1.001300e+00
4.131000000000000e+01	1.001297e+00
4.132000000000000e+01	1.001294e+00
4.133000000000000e+01	1.001292e+00
4.134000000000000e+01	1.001289e+00
4.135000000000000e+01	1.001286e+00
4.136000000000000e+01	1.001283e+00
4.137000000000000e+01	1.001281e+00
4.138000000000000e+01	1.001278e+00
4.139000000000000e+01	1.001275e+00
4.140000000000000e+01	1.001272e+00
4.141000000000000e+01	1.001269e+00
4.142000000000000e+01	1.001267e+00
4.143000000000000e+01	1.001264e+00
4.144000000000000e+01	1.001261e+00
4.145000000000000e+01	1.001258e+00
4.146000000000000e+01	1.001256e+00
4.147000000000000e+01	1.001253e+00
4.148000000000000e+01	1.001250e+00
4.149000000000000e+01	1.001247e+00
4.150000000000000e+01	1.001244e+00
4.151000000000000e+01	1.001242e+00
4.152000000000000e+01	1.001239e+00
4.153000000000000e+01	1.001236e+00
4.154000000000000e+01	1.001233e+00
4.155000000000000e+01	1.001230e+00
4.156000000000000e+01	1.001228e+00
4.157000000000000e+01	1.001225e+00
4.158000000000000e+01	1.001222e+00
4.159000000000000e+01	1.001219e+00
4.160000000000000e+01	1.001217e+00
4.161000000000000e+01	1.001214e+00
4.162000000000000e+01	1.001211e+00
4.163000000000000e+01	1.001208e+00
4.164000000000000e+01	1.001206e+00
4.165000000000000e+01	1.001203e+00
4.166000000000000e+01	1.001200e+00
4.167000000000000e+01	1.001197e+00
4.168000000000000e+01	1.001194e+00
4.169000000000000e+01	1.001192e+00
4.170000000000000e+01	1.001189e+00
4.171000000000000e+01	1.001186e+00
4.172000000000000e+01	1.001183e+00
4.173000000000000e+01	1.001181e+00
4.174000000000000e+01	1.001178e+00
4.175000000000000e+01	1.001175e+00
4.176000000000000e+01	1.001172e+00
4.177000000000000e+01	1.001169e+00
4.178000000000000e+01	1.001167e+00
4.179000000000000e+01	1.001164e+00
4.180000000000000e+01	1.001161e+00
4.181000000000000e+01	1.001158e+00
4.182000000000000e+01	1.001155e+00
4.183000000000000e+01	1.001153e+00
4.184000000000000e+01	1.001150e+00
4.185000000000000e+01	1.001147e+00
4.186000000000000e+01	1.001144e+00
4.187000000000000e+01	1.001142e+00
4.188000000000000e+01	1.001139e+00
4.189000000000000e+01	1.001136e+00
4.190000000000000e+01	1.001133e+00
4.191000000000000e+01	1.001130e+00
4.192000000000000e+01	1.001128e+00
4.193000000000000e+01	1.001125e+00
4.194000000000000e+01	1.001122e+00
4.195000000000000e+01	1.001119e+00
4.196000000000000e+01	1.001117e+00
4.197000000000000e+01	1.001114e+00
4.198000000000000e+01	1.001111e+00
4.199000000000000e+01	1.001108e+00
4.200000000000000e+01	1.001105e+00
4.201000000000000e+01	1.001103e+00
4.202000000000000e+01	1.001100e+00
4.203000000000000e+01	1.001097e+00
4.204000000000000e+01	1.001094e+00
4.205000000000000e+01	1.001092e+00
4.206000000000000e+01	1.001089e+00
4.207000000000000e+01	1.001086e+00
4.208000000000000e+01	1.001083e+00
4.209000000000000e+01	1.001080e+00
4.210000000000000e+01	1.001078e+00
4.211000000000000e+01	1.001075e+00
4.212000000000000e+01	1.001072e+00
4.213000000000000e+01	1.001069e+00
4.214000000000000e+01	1.001067e+00
4.215000000000000e+01	1.001064e+00
4.216000000000000e+01	1.001061e+00
4.217000000000000e+01	1.001058e+00
4.218000000000000e+01	1.001055e+00
4.219000000000000e+01	1.001053e+00
4.220000000000000e+01	1.001050e+00
4.221000000000000e+01	1.001047e+00
4.222000000000000e+01	1.001044e+00
4.223000000000000e+01	1.001042e+00
4.224000000000000e+01	1.001039e+00
4.225000000000000e+01	1.001036e+00
4.226000000000000e+01	1.001033e+00
4.227000000000000e+01	1.001030e+00
4.228000000000000e+01	1.001028e+00
4.229000000000000e+01	1.001025e+00
4.230000000000000e+01	1.001022e+00
4.231000000000000e+01	1.001019e+00
4.232000000000000e+01	1.001016e+00
4.233000000000000e+01	1.001014e+00
4.234000000000000e+01	1.001011e+00
4.235000000000000e+01	1.001008e+00
4.236000000000000e+01	1.001005e+00
4.237000000000000e+01	1.001003e+00
4.238000000000000e+01	1.001000e+00
4.239000000000000e+01	1.000997e+00
4.240000000000000e+01	1.000994e+00
4.241000000000000e+01	1.000991e+00
4.242000000000000e+01	1.000989e+00
4.243000000000000e+01	1.000986e+00
4.244000000000000e+01	1.000983e+00
4.245000000000000e+01	1.000980e+00
4.246000000000000e+01	1.000978e+00
4.247000000000000e+01	1.000975e+00
4.248000000000000e+01	1.000972e+00
4.249000000000000e+01	1.000969e+00
4.250000000000000e+01	1.000966e+00
4.251000000000000e+01	1.000964e+00
4.252000000000000e+01	1.000961e+00
4.253000000000000e+01	1.000958e+00
4.254000000000000e+01	1.000955e+00
4.255000000000000e+01	1.000953e+00
4.256000000000000e+01	1.000950e+00
4.257000000000000e+01	1.000947e+00
4.258000000000000e+01	1.000944e+00
4.259000000000000e+01	1.000941e+00
4.260000000000000e+01	1.000939e+00
4.261000000000000e+01	1.000936e+00
4.262000000000000e+01	1.000933e+00
4.263000000000000e+01	1.000930e+00
4.264000000000000e+01	1.000928e+00
4.265000000000000e+01	1.000925e+00
4.266000000000000e+01	1.000922e+00
4.267000000000000e+01	1.000919e+00
4.268000000000000e+01	1.000916e+00
4.269000000000000e+01	1.000914e+00
4.270000000000000e+01	1.000911e+00
4.271000000000000e+01	1.000908e+00
4.272000000000000e+01	1.000905e+00
4.273000000000000e+01	1.000903e+00
4.274000000000000e+01	1.000900e+00
4.275000000000000e+01	1.000897e+00
4.276000000000000e+01	1.000894e+00
4.277000000000000e+01	1.000891e+00
4.278000000000000e+01	1.000889e+00
4.279000000000000e+01	1.000886e+00
4.280000000000000e+01	1.000883e+00
4.281000000000000e+01	1.000880e+00
4.282000000000000e+01	1.000877e+00
4.283000000000000e+01	1.000875e+00
4.284000000000000e+01	1.000872e+00
4.285000000000000e+01	1.000869e+00
4.286000000000000e+01	1.000866e+00
4.287000000000000e+01	1.000864e+00
4.288000000000000e+01	1.000861e+00
4.289000000000000e+01	1.000858e+00
4.290000000000000e+01	1.000855e+00
4.291000000000000e+01	1.000852e+00
4.292000000000000e+01	1.000850e+00
4.293000000000000e+01	1.000847e+00
4.294000000000000e+01	1.000844e+00
4.295000000000000e+01	1.000841e+00
4.296000000000000e+01	1.000839e+00
4.297000000000000e+01	1.000836e+00
4.298000000000000e+01	1.000833e+00
4.299000000000000e+01	1.000830e+00
4.300000000000000e+01	1.000827e+00
4.301000000000000e+01	1.000825e+00
4.302000000000000e+01	1.000822e+00
4.303000000000000e+01	1.000819e+00
4.304000000000000e+01	1.000816e+00
4.305000000000000e+01	1.000814e+00
4.306000000000000e+01	1.000811e+00
4.307000000000000e+01	1.000808e+00
4.308000000000000e+01	1.000805e+00
4.309000000000000e+01	1.000803e+00
4.310000000000000e+01	1.000800e+00
4.311000000000000e+01	1.000797e+00
4.312000000000000e+01	1.000794e+00
4.313000000000000e+01	1.000791e+00
4.314000000000000e+01	1.000789e+00
4.315000000000000e+01	1.000786e+00
4.316000000000000e+01	1.000783e+00
4.317000000000000e+01	1.000780e+00
4.318000000000000e+01	1.000777e+00
4.319000000000000e+01	1.000775e+00
4.320000000000000e+01	1.000772e+00
4.321000000000000e+01	1.000769e+00
4.322000000000000e+01	1.000766e+00
4.323000000000000e+01	1.000764e+00
4.324000000000000e+01	1.000761e+00
4.325000000000000e+01	1.000758e+00
4.326000000000000e+01	1.000755e+00
4.327000000000000e+01	1.000752e+00
4.328000000000000e+01	1.000750e+00
4.329000000000000e+01	1.000747e+00
4.330000000000000e+01	1.000744e+00
4.331000000000000e+01	1.000741e+00
4.332000000000000e+01	1.000739e+00
4.333000000000000e+01	1.000736e+00
4.334000000000000e+01	1.000733e+00
4.335000000000000e+01	1.000730e+00
4.336000000000000e+01	1.000727e+00
4.337000000000000e+01	1.000725e+00
4.338000000000000e+01	1.000722e+00
4.339000000000000e+01	1.000719e+00
4.340000000000000e+01	1.000716e+00
4.341000000000000e+01	1.000713e+00
4.342000000000000e+01	1.000711e+00
4.343000000000000e+01	1.000708e+00
4.344000000000000e+01	1.000705e+00
4.345000000000000e+01	1.000702e+00
4.346000000000000e+01	1.000700e+00
4.347000000000000e+01	1.000697e+00
4.348000000000000e+01	1.000694e+00
4.349000000000000e+01	1.000691e+00
4.350000000000000e+01	1.000689e+00
4.351000000000000e+01	1.000686e+00
4.352000000000000e+01	1.000683e+00
4.353000000000000e+01	1.000680e+00
4.354000000000000e+01	1.000677e+00
4.355000000000000e+01	1.000675e+00
4.356000000000000e+01	1.000672e+00
4.357000000000000e+01	1.000669e+00
4.358000000000000e+01	1.000666e+00
4.359000000000000e+01	1.000664e+00
4.360000000000000e+01	1.000661e+00
4.361000000000000e+01	1.000658e+00
4.362000000000000e+01	1.000655e+00
4.363000000000000e+01	1.000652e+00
4.364000000000000e+01	1.000650e+00
4.365000000000000e+01	1.000647e+00
4.366000000000000e+01	1.000644e+00
4.367000000000000e+01	1.000641e+00
4.368000000000000e+01	1.000638e+00
4.369000000000000e+01	1.000636e+00
4.370000000000000e+01	1.000633e+00
4.371000000000000e+01	1.000630e+00
4.372000000000000e+01	1.000627e+00
4.373000000000000e+01	1.000625e+00
4.374000000000000e+01	1.000622e+00
4.375000000000000e+01	1.000619e+00
4.376000000000000e+01	1.000616e+00
4.377000000000000e+01	1.000613e+00
4.378000000000000e+01	1.000611e+00
4.379000000000000e+01	1.000608e+00
4.380000000000000e+01	1.000605e+00
4.381000000000000e+01	1.000602e+00
4.382000000000000e+01	1.000600e+00
4.383000000000000e+01	1.000597e+00
4.384000000000000e+01	1.000594e+00
4.385000000000000e+01	1.000591e+00
4.386000000000000e+01	1.000588e+00
4.387000000000000e+01	1.000586e+00
4.388000000000000e+01	1.000583e+00
4.389000000000000e+01	1.000580e+00
4.390000000000000e+01	1.000577e+00
4.391000000000000e+01	1.000575e+00
4.392000000000000e+01	1.000572e+00
4.393000000000000e+01	1.000569e+00
4.394000000000000e+01	1.000566e+00
4.395000000000000e+01	1.000563e+00
4.396000000000000e+01	1.000561e+00
4.397000000000000e+01	1.000558e+00
4.398000000000000e+01	1.000555e+00
4.399000000000000e+01	1.000552e+00
4.400000000000000e+01	1.000550e+00
4.401000000000000e+01	1.000547e+00
4.402000000000000e+01	1.000544e+00
4.403000000000000e+01	1.000541e+00
4.404000000000000e+01	1.000538e+00
4.405000000000000e+01	1.000536e+00
4.406000000000000e+01	1.000533e+00
4.407000000000000e+01	1.000530e+00
4.408000000000000e+01	1.000527e+00
4.409000000000000e+01	1.000525e+00
4.410000000000000e+01	1.000522e+00
4.411000000000000e+01	1.000519e+00
4.412000000000000e+01	1.000516e+00
4.413000000000000e+01	1.000513e+00
4.414000000000000e+01	1.000511e+00
